Date,Open,High,Low,Close,Volume,ema20,ema50,ema200,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_up,bb_low,bbp,atr14,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14,future_ret,target
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,32157938616,59620.52326367236,54763.119404950594,46121.1900076375,0.038045770875676954,0.13011882273556608,0.3418741368338811,58.815207682624376,2439.0865603321945,2985.76689441765,-546.6803340854553,60821.0474609375,65619.94322029463,56022.15170158037,0.6112531532103482,2893.068359375,0.04674621033265228,48.680734677110415,-0.005449845794435637,0.031246916692341357,0.058247371621169775,0.008066226856084713,0.016367493311371772,-0.007054609824912239,0
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,32241199927,59782.27886058451,55020.21107657018,46272.41157006151,0.025704576673115875,0.11448058506925785,0.3251731420655777,57.20997702061884,2289.355602291005,2846.4846359923213,-557.1290337013161,61012.755859375,65563.12406830741,56462.38765044259,0.5336457576415378,2882.4104352678573,0.04700684054033883,43.37043207513595,-0.009208042570786446,0.026267817720944657,0.011494486176441221,0.006369863268380405,-0.0038122886512940157,-0.0031520635600749136,0
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843,59898.67194529075,55254.88539709684,46418.99858180219,0.0184600804792332,0.10405452498151857,0.3142120277001361,56.29665019821614,2120.863130081627,2701.3603348101824,-580.4972047285555,61260.9232421875,65199.953813316046,57321.89267105895,0.46743907066022017,2891.1188616071427,0.04739196788112568,37.43228326760076,-0.005129747739996526,0.025171589277380203,-0.01966251984653955,-0.03228781161709848,-0.016471650407124616,0.00857436783511023,0
2021-11-02,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647,60215.598649905914,55567.49390480873,46586.23643017978,0.050000394604543086,0.13783073341514274,0.35719060367774813,61.029547624101575,2141.9372276517024,2589.4757133784865,-447.5384857267841,61552.1884765625,65153.52031384539,57950.85663927961,0.7324437101095704,2945.271484375,0.04658293648216952,31.533132937978156,0.03642353446805324,0.027250856589822132,0.021612466556560905,0.04742262263873909,-0.01611512199510423,0.0015908850380752515,0
2021-11-03,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509,60477.927052295825,55857.79009971819,46749.25941968048,0.041207097269541304,0.12732792977640006,0.3469742121410142,60.21927370897171,2113.588722797467,2494.298315262283,-380.7095924648156,61834.6146484375,64912.42100768789,58756.80828918711,0.6844547859792973,2874.7703683035716,0.045652981234239734,26.715024806233025,-0.004054563588107407,0.027131879019137384,0.026926254517156245,0.07673524300285117,-0.045804806227191075,0.07299948909240817,1
2021-11-04,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901,60570.71785386289,56077.1799181116,46895.557639074206,0.014553445065879966,0.09585094254895621,0.3104062210265075,55.51928403443315,1946.2125031362011,2384.6811528370667,-438.4686497008656,61827.5287109375,64908.16999245127,58746.887429423725,0.4390876431411249,2720.51953125,0.04427047660431874,22.571113886059077,-0.024103783966732184,0.02613427692805746,0.00734085037914789,0.013692914749130924,-0.012183560716934605,0.08981932167713347,1
2021-11-05,61460.078125,62541.46875,60844.609375,61125.67578125,30605102446,60623.57098980452,56275.1601480386,47037.15085441924,0.00828233611526974,0.08619283571031211,0.29951909652085384,54.53313351783223,1766.8482818558768,2261.1145786408288,-494.2662967849519,61839.203515625,64907.3217416655,58771.085289584495,0.38371899617182825,2585.136160714286,0.04229214855579991,19.947844371727456,-0.005313959884109654,0.022543759694821627,-0.033225464119858494,-0.01771372509558633,0.0071411101857346004,0.0633048982779012,1
2021-11-06,61068.875,61590.68359375,60163.78125,61527.48046875,29094934221,60709.657606846944,56481.13349394885,47181.33323864144,0.013471050474361812,0.0893457100208832,0.3040640491769546,55.57865935898525,1638.238530489747,2136.5393690106125,-498.30083852086545,61837.8966796875,64906.522587013045,58769.27077236196,0.44942097533028297,2550.1037946428573,0.041446582489885364,17.212472570242998,0.006573419146120196,0.019742785668448958,-0.022908771357810775,-0.00583872001846053,0.0021804103974061295,0.055625233516400696,1
2021-11-07,61554.921875,63326.98828125,61432.48828125,63326.98828125,24726754302,60958.92719488533,56749.598387568505,47341.9865226475,0.0388468300761593,0.115901963724246,0.33764957773699633,60.01348659209198,1662.3570005819201,2041.7028953248741,-379.345894742954,61902.9421875,65039.17202522872,58766.712349771275,0.7270315262961253,2552.3922991071427,0.04030496899317824,15.91319387121531,0.029247220896912562,0.018672569607328698,0.030507563325197218,0.03274731579300427,0.03932577498539258,0.013090044979218396,0
2021-11-08,63344.06640625,67673.7421875,63344.06640625,67566.828125,41125608330,61588.251092991486,57173.80347531092,47543.228727646034,0.09707333664957485,0.1817794867220448,0.42116616673344254,68.09546761989372,2000.529840747222,2033.4682844093438,-32.93844366212193,62068.183984375,65944.98880167288,58191.379167077124,1.2091721662244448,2645.908761160714,0.03915987822109585,15.2572367113231,0.06695154718111462,0.02595336344688761,0.1053755604568023,0.1075729160957124,0.07181181042861362,-0.045840553230054426,0
2021-11-09,67549.734375,68530.3359375,66382.0625,66971.828125,42357991721,62100.97271508753,57558.03973608304,47736.54812463463,0.07843444630504282,0.16355297074190434,0.40294660498166457,66.07706757427903,2195.2176233183563,2065.8181521911465,129.39947112720984,62117.13359375,66209.63868419714,58024.62850330286,1.0931201579421352,2568.080636160714,0.03834568516432766,15.715131613581693,-0.008806096371717143,0.02615372863550665,0.08848643914511012,0.05923831884165787,0.109470177920578,-0.022471960574840577,0
2021-11-10,66953.3359375,68789.625,63208.11328125,64995.23046875,48730828378,62376.616310674435,57849.694274619,47908.27630716314,0.04198070227203776,0.12351899666418853,0.3566597564903844,59.741953309467014,2165.056755337704,2085.665872820458,79.39088251724615,62256.3865234375,66537.27305564677,57975.499991228215,0.8198921443847572,2736.260323660714,0.04209940181651207,16.08381418487108,-0.029513867421399387,0.02814354627603451,0.026343305323331512,0.03216106219152315,0.11136419211687065,-0.022114843883676794,0
2021-11-11,64978.890625,65579.015625,64180.48828125,64949.9609375,35880633236,62621.69675132449,58128.13610453591,48077.845308460026,0.03717983234183553,0.1173583962970346,0.3509332733360051,59.6010147752908,2113.1421895512904,2091.1611361666246,21.981053384665756,62469.2712890625,66840.36767277935,58098.174905345644,0.7837605752275943,2556.032645089286,0.039353875016936546,16.24916434955069,-0.0006965054346836919,0.027995682759029587,-0.03873005822707476,0.05691787656965008,0.07139016295035061,-0.07372929520863114,0
2021-11-12,64863.98046875,65460.81640625,62333.9140625,64155.94140625,36084893887,62767.81528988882,58364.520626171754,48237.82636415943,0.022115253015422276,0.09922844765868355,0.32999237822037686,57.05840433681047,1985.046402586995,2069.9381894506987,-84.8917868637036,62607.3875,67008.26742479329,58206.50757520671,0.6759368504382377,2593.8367745535716,0.040430188034009315,16.242311821541865,-0.01222509636324598,0.02659461041206815,-0.042045839236973914,0.049574349670086004,0.030982478172651318,-0.05904253923286651,0
2021-11-13,64158.12109375,64915.67578125,63303.734375,64469.52734375,30474228777,62929.88310454227,58603.93265431208,48399.33582664292,0.02446602731884928,0.10008875554542374,0.33203330671039377,57.82365755245015,1887.0802465313536,2033.3666008668297,-146.28635433547606,62784.3220703125,67185.89777396157,58382.74636666343,0.6914320446698674,2608.1356026785716,0.04045532378067632,16.235459293533044,0.0048878705639170406,0.026532793016349702,-0.008088333885557297,0.04781679426145646,0.04169888536912292,-0.1167588926914902,0
2021-11-14,64455.37109375,65495.1796875,63647.80859375,65466.83984375,25122092191,63171.49803208587,58873.06626958415,48569.1617372609,0.03633508596706525,0.11199983272439851,0.3479096097622305,60.2498493530298,1868.3786399745804,2000.3690086883798,-131.9903687137994,62905.6728515625,67459.91139141789,58351.434311707104,0.7811849851269348,2573.5304129464284,0.03931044203582585,16.78813021128835,0.015469517787564335,0.02515531406680655,0.007958109578347194,0.03379051523809129,0.06764437970440551,-0.1122287517816003,0
2021-11-15,65521.2890625,66281.5703125,63548.14453125,63557.87109375,30558763548,63208.29546653007,59056.78410582595,48718.30312389264,0.005530534000953047,0.07621625620281636,0.30459944247482773,53.862837998344816,1680.151912444635,1936.325589439631,-256.17367699499596,63065.3767578125,67473.54068045775,58657.21283516724,0.5558616177369791,2574.2165178571427,0.04050193113076564,18.406660969637695,-0.02915932332393234,0.027222348490459226,-0.009322134464723741,-0.05933321339035402,0.04185705591962874,-0.060742685599952995,0
2021-11-16,63721.1953125,63721.1953125,59016.3359375,60161.24609375,46844335592,62918.10028817006,59100.0963406465,48832.16325294595,-0.04381655170441323,0.017955127297714535,0.2320004293506408,44.768906547976144,1242.5779588249352,1797.576063316692,-554.9981044917567,63149.3197265625,67259.0349142685,59039.6045388565,0.13646220037933887,2655.2965959821427,0.04413632975361517,19.115089371503064,-0.05344145330150951,0.032211852647022844,-0.06682662999882638,-0.10169323761833626,-0.04847905521075391,-0.023782245617393172,0
2021-11-17,60139.62109375,60823.609375,58515.41015625,60368.01171875,39178392930,62675.234710130055,59149.81851233684,48946.94781479475,-0.0368123550242907,0.02059504554792646,0.23333556868898597,45.37352450929447,902.0830540365714,1618.4774614606679,-716.3944074240965,63136.6134765625,67278.9458129129,58994.28114021209,0.16581607497821257,2653.5465959821427,0.04395617017079866,18.9957820663384,0.003436857419438999,0.030621228803429382,-0.07788413397025729,-0.07119320474176616,-0.04132179163555694,-0.06756430334748242,0
2021-11-18,60360.13671875,60948.5,56550.79296875,56942.13671875,41388338699,62129.225377617666,59063.242755725594,49026.50193324207,-0.08348870643953554,-0.035912454819795214,0.16145624250913126,37.95890404082982,351.74421918487496,1365.1308130055095,-1013.3865938206345,62872.3220703125,67810.81347843881,57933.830662186185,-0.10040454275209909,2801.6953125,0.04920249702497471,19.88450688477146,-0.05674983989800575,0.02349086480278422,-0.10408993034460778,-0.12329220992843648,-0.07339186414549259,0.01101008033991735,0
2021-11-19,56896.12890625,58351.11328125,55705.1796875,58119.578125,38702407772,61747.3542107017,59026.23629961871,49116.98030330932,-0.05875192762628445,-0.015360257259441124,0.1832889108022815,41.4973642639832,10.48553802830429,1094.2017580100685,-1083.7162199817642,62683.859375,68029.03375088275,57338.68499911725,0.0730465529250191,2869.486328125,0.04937211212981426,20.91259774572012,0.020677857806173483,0.026009375134745084,-0.0339365970839175,-0.09408892066638652,-0.04917896804949695,-0.03164428241021411,0
2021-11-20,58115.08203125,59859.87890625,57469.7265625,59697.1953125,30624264863,61552.100982301534,59052.548417770915,49222.25607454505,-0.030135537864660167,0.010916495765237677,0.21280900294555982,45.94583774583885,-131.152063738562,849.1309936603425,-980.2830573989045,62602.7712890625,68075.98138558907,57129.56119253592,0.23456381855262243,2938.2898995535716,0.04921989859276225,21.475308919073598,0.027144333086984274,0.028045676771853663,-0.01111211694987213,-0.07402461640216529,-0.02974744199349444,-0.04058005761106087,0
2021-11-21,59730.5078125,60004.42578125,58618.9296875,58730.4765625,26123447605,61283.37484708234,59039.91814893676,49316.86523362918,-0.04165727313406731,-0.005241226548725053,0.1908801641036113,43.750497855420434,-317.74424958167947,615.7559450119381,-933.5001945936176,62489.0748046875,68180.49820562481,56797.65140375019,0.16980156127828194,2901.9324776785716,0.04941101532847913,21.56301664608815,-0.01619370466132397,0.02802382333825781,0.03140626514566902,-0.10289733393772649,-0.07258377263001703,-0.08787108907601071,0
2021-11-22,58706.84765625,59266.359375,55679.83984375,56289.2890625,35036121783,60807.74762950307,58932.050341625516,49386.24258516023,-0.07430728390950592,-0.04484421064269084,0.13977670938290876,38.71932692667739,-655.0522954749322,361.5942969145641,-1016.6465923894963,62142.219140625,68426.31041874965,55858.12786250035,0.03430577158391655,2847.6300223214284,0.05058919858020597,23.560023428625204,-0.041565940596482776,0.029633242719201685,-0.031491781625866744,-0.11436163462002369,-0.1669094047397981,-0.026189901525725978,0
2021-11-23,56304.5546875,57875.515625,55632.76171875,57569.07421875,37485803899,60499.302542764686,58878.60029759118,49467.66379544471,-0.048434084375492015,-0.022241121090216476,0.16377184208265194,42.45536688783478,-809.7688740041194,127.32166273082738,-937.0905367349468,61872.1705078125,68448.16999680283,55296.171018822184,0.17281807911733868,2854.3786272321427,0.049581805265551476,25.333885109080597,0.022735855747423095,0.031129448962711706,-0.035648594253210986,-0.043087070885476475,-0.14039864476597785,-0.005569260785430075,0
2021-11-24,57565.8515625,57803.06640625,55964.22265625,56280.42578125,36635566789,60097.50475595376,58776.71110087192,49535.452471920384,-0.06351476638180409,-0.042470653305827666,0.13616456442288616,39.82267246067981,-1024.5555972220973,-103.05378925975754,-921.5018079623397,61613.5802734375,68627.46261719483,54599.697929680166,0.11981437449301932,2587.0452008928573,0.045967050976979985,27.550415780709553,-0.02238438701660228,0.029989874695261667,-0.04171685510916456,-0.0677111241719166,-0.13408375698721642,0.0271167213789707,0
2021-11-25,57165.41796875,59367.96875,57146.68359375,57274.6796875,34284016248,59828.664273243885,58717.80790819067,49612.459707896305,-0.04268831030690512,-0.024577351779669576,0.15444144524816172,42.77136041595135,-1101.8462442906311,-302.81228026593226,-799.0339640246989,61421.03046875,68684.90308073603,54157.15785676399,0.2145908936778318,2707.6891741071427,0.04727550095226611,28.949997259110024,0.017666069374003168,0.030982421644572197,0.017505828220816255,0.005840015635389717,-0.11817222272675054,-0.004701098421136418,0
2021-11-26,58960.28515625,59183.48046875,53569.765625,53569.765625,41810748221,59232.57868769685,58515.92389708515,49651.83588617595,-0.09560301422218964,-0.08452670559870512,0.07890805382918131,35.743021475290234,-1445.3936423438645,-531.3285526815188,-914.0650896623457,61023.1447265625,69051.64388124,52994.64557188501,0.03581740758980566,2885.3186383928573,0.053860953183755084,31.998054504251314,-0.06468677053655503,0.03270003557611234,-0.06946973957846703,-0.0782836463508827,-0.16500694322628562,0.06832328753538386,1
2021-11-27,53736.4296875,55329.2578125,53668.35546875,54815.078125,30560857714,58811.86434839239,58370.79269033672,49703.21143084086,-0.06795884244913653,-0.060915988998130666,0.10284781500028428,39.35056268787798,-1598.741818683644,-744.8112058819439,-853.9306128017,60597.54921875,68986.75369191483,52208.34474558517,0.15536237004075779,2895.857979910714,0.052829587751512745,35.04611174939261,0.02324655494514305,0.03408484452534963,-0.02603654176223713,-0.08178134939075998,-0.14975213277542276,0.030333593203284437,1
2021-11-28,54813.0234375,57393.84375,53576.734375,57248.45703125,28116886357,58662.968413426446,58326.77952723528,49778.288501491705,-0.024112509483115385,-0.018487605602873436,0.1500688102109906,45.758770684078314,-1506.551425075966,-897.1592497207484,-609.3921753552177,60081.6306640625,67945.67401807194,52217.587310053066,0.3198653348364347,3036.5535714285716,0.053041666603713344,36.65408441808898,0.044392510044424904,0.033418148133570816,-0.00045784029510209656,-0.025234250051978657,-0.1255350469354386,-0.0637608614588071,0
