Date,Close,future_ret,target,proba,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bbp,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14
2020-04-17,7096.1845703125,0.002962570802724329,0,0.38484446876446277,0.031215690908358074,-0.007121848370079009,-0.06620705348921341,53.735732921900116,33.30430142436671,-2.231600109782535,35.53590153414925,0.6891538279440292,0.03925980622878976,23.26720124881282,-0.002897315751431484,0.03262043389202132,0.037085789691672755,0.033601578318882774,0.05388036542773067
2020-04-18,7257.6650390625,0.023707290070075437,0,0.4372536503309034,0.049217864669448774,0.014856283027387729,-0.044530281515818615,56.42702818356045,57.18948822000857,9.652617556175688,47.536870663832886,0.8233623406637648,0.03836897501165976,23.804844494841262,0.02275595669052466,0.03267543378863556,0.09267464532379188,0.05811010463002342,0.0568090486989552
2020-04-19,7189.4248046875,0.050278858745844035,1,0.42405349130879433,0.03547177909142496,0.0051046318699075055,-0.053009838743982574,54.97170300370707,69.80755617847444,21.68360528063544,48.123950897839,0.7400174996705305,0.0381964868608459,23.928177363754475,-0.009402505352301915,0.03276957226124682,0.01020410333569699,0.031319772307456084,0.05864936257538966
2020-04-20,6881.95849609375,0.09996827784605222,1,0.4304796887987837,-0.007979179443948436,-0.03644879229127429,-0.09266504240233797,48.85742543133572,54.37075225607896,28.221034675724145,26.149717580354814,0.39790467467891927,0.039030072818849536,23.079422432920612,-0.04276646838190479,0.029997145859156103,-0.0301889095606368,0.005393819670200362,-0.053607601838442265
2020-04-21,6880.3232421875,0.11620732299465275,1,0.4074154044314898,-0.00743834638943619,-0.035290162510692835,-0.09204151642109548,48.82632028136215,41.5263328912406,30.882094318827438,10.644238572413162,0.3718293599509004,0.037055267495093136,23.49612232582847,-0.00023761461322069355,0.02999412489339334,-0.05199217583672655,0.005538313195785793,-0.04125894713837519
2020-04-22,7117.20751953125,0.09531737733174594,1,0.41896957693905174,0.024127190924185138,-0.001994692194491332,-0.06021282684322993,53.449703553324525,49.88655827223647,34.68298710950925,15.203571162727222,0.6419138504751203,0.03657631431901551,23.06829562923389,0.034429236680519004,0.03139305005735297,-0.010044932260667716,0.07152812374821194,-0.029572974695334264
2020-04-23,7429.724609375,0.05078707545887662,1,0.49618337287797726,0.062107345985136675,0.04012167468028549,-0.01876171764999468,58.74523538230112,80.79822283722297,43.90603425505199,36.892188582170974,0.9605793088739634,0.03742047461607616,21.828017650186666,0.043910071328696176,0.03279410707220535,0.07959450984660332,0.04396923132866304,0.017479278558904632
2020-04-24,7550.90087890625,0.16556133196286016,1,0.5480348087653207,0.07132563521505753,0.05472453935309596,-0.0027306881589014287,60.61606701998744,113.7624690221146,57.877321208464515,55.885147813650086,1.006583007702277,0.033444111146158674,23.331871587155327,0.016309658285092787,0.03271101459792265,0.09746310065885067,0.0640789855574071,0.09983371892809156
2020-04-25,7569.93603515625,0.14380804153766924,1,0.5357131101445795,0.06650733866457981,0.05500928832430718,-0.00021450467568340237,60.9159033282282,139.8111932379461,74.26409561436084,65.54709762358526,0.9577966026906789,0.033204723259356396,23.808614926659608,0.002520911948821203,0.030141413276427456,0.06361041382910493,0.04302637203742976,0.10363674364839848
2020-04-26,7679.8671875,0.15428644599363395,1,0.5553204467092314,0.0736113285254758,0.06738630661593481,0.014160103469488705,62.68284682221008,167.39588455426292,92.89045340234127,74.50543115192166,0.9931194001596075,0.03115124758743474,22.545455135463975,0.014522071498782596,0.023268008707089807,0.03366781291050325,0.06821719346626054,0.10167351274053371
2020-04-27,7795.60107421875,0.1530344606029379,1,0.6160205113393706,0.08055012236247894,0.07993652120160144,0.02914176471550789,64.50232532445781,196.3325096308863,113.57886464805028,82.75364498283602,1.0048054312498498,0.028978561904846014,23.646907302504662,0.015069777105927384,0.023056510718255555,0.032406755066283655,0.13275909447050438,0.13886899275585773
2020-04-28,7807.05859375,0.13966978000177122,1,0.6108239536616807,0.07373872597737097,0.0780771257855315,0.030340064668496147,64.68589518430667,217.68023727881427,134.3991391742031,83.28109810461117,0.9537640822140397,0.028194807326159813,24.793662064751835,0.001469741643032707,0.022734266376217428,0.031324248645233865,0.13469357745870347,0.14097786587191652
2020-04-29,8801.0380859375,0.012682164291033304,0,0.41557065269006227,0.18666152115011236,0.20515879207364507,0.15965718412193586,76.18963455463064,311.21678980107936,169.76266929957836,141.454120501501,1.283608189984402,0.031425692652650855,28.157496371828568,0.1273180520232342,0.04165012951312672,0.145988318686338,0.23658584659579374,0.32503651205638495
2020-04-30,8658.5537109375,0.039789162608913076,1,0.6841349914399875,0.14912426511465182,0.17707838378194696,0.13928584446057624,72.54165182540805,369.5875085601074,209.72763715168418,159.8598714084232,1.0751459106563181,0.03465235842582057,32.593106052160884,-0.01618949646720247,0.03818385194592067,0.11069738285770758,0.1653936271085923,0.21663508908787965
2020-05-01,8864.7666015625,0.0455731250855822,1,0.6818492273768443,0.15704345335466363,0.19549569934317979,0.16449088348008,74.44846085822175,427.55776087347476,253.2936618960423,174.26409897743247,1.048142913879079,0.036042919332586194,36.893190301530794,0.023816089558295506,0.037334971739011076,0.13548098750779913,0.17400118790151087,0.2492299930654307
2020-05-02,8988.5966796875,0.10712705323357286,1,0.7067309650591347,0.15416703796390818,0.20219143142348828,0.1786375387083814,75.54662345721388,477.98177947798285,298.2312854124304,179.75049406555246,1.0017889277372602,0.03566646656917935,40.79334440341534,0.013968791699848548,0.03739496362924636,0.02131096262947496,0.18740721690945805,0.23849704158413343
2020-05-03,8897.46875,0.106232153456566,1,0.7107550926446844,0.12717221911294208,0.18120213730077728,0.16475645627662372,73.05817614949261,504.77122667763524,339.5392736654714,165.23195301216384,0.9125332024063708,0.037824746880759125,44.75784857288732,-0.010138170944239966,0.03806582587742169,0.027592949935819178,0.1585446118758158,0.23757727380344207
2020-05-04,8912.654296875,0.07643538779899273,1,0.6869218811539615,0.11538252578600638,0.1747773225240088,0.16481178196577995,73.21649927240927,521.2191138163626,375.87524169564966,145.3438721207129,0.8717510678039941,0.037015726911660295,49.6315808874264,0.0017067266322232655,0.03841441644078912,0.005402025508946862,0.1432927637036887,0.2950752757276709
2020-05-05,9003.0703125,-0.02739505967148359,0,0.5645989339619667,0.11326457219672448,0.17806996923154417,0.17456413078214927,74.1890687612455,535.3784897291389,407.77589130234753,127.60259842679136,0.8623909280554524,0.037480831037179654,53.69693644057228,0.010144678859214995,0.03818640570646114,0.0016102216317266382,0.15319620115410393,0.30852432299933663
2020-05-06,9268.76171875,-0.07195846009972173,0,0.42525458144644784,0.13038783111180563,0.20279705922616809,0.20671471638224248,76.84938166612065,561.5655945499302,438.5338319518641,123.03176259806611,0.8950599018254738,0.03769091495224364,58.90766962609944,0.029511199738283755,0.03830783083137097,0.041730179580568905,0.053144143707301916,0.30230314253369617
2020-05-07,9951.5185546875,-0.11526291282295853,0,0.3499301436358268,0.18945158824183217,0.2768071321672816,0.29180428061124486,81.98724384415078,630.1478818826017,476.85664193801165,153.29123994459007,1.0115039175195613,0.038292970586963286,64.99145649236497,0.07366214135771076,0.04150403203226041,0.116560591627205,0.14932803871352385,0.3394195717739581
2020-05-08,9842.666015625,-0.05818329200933836,0,0.4407493951213969,0.1569989257101192,0.24995712932998604,0.2741537643738121,78.97782781446962,668.015877310534,515.0884890125161,152.92738829801795,0.920895079354574,0.039334029555125334,69.22607421188357,-0.010938284289408906,0.04238091021559446,0.09325659735871361,0.11031304692107025,0.30350883602788237
2020-05-09,9593.896484375,0.014574390659751746,0,0.4785913957867686,0.11419947590827584,0.20802027409211155,0.23896725889251047,72.43414018438686,670.2269552548041,546.1161822609737,124.11077299383044,0.8197916841772722,0.04194371595943233,72.45834366707336,-0.025274608612654736,0.02733800728311508,0.035078554772562276,0.06734085711681348,0.26736823664283094
2020-05-10,8756.4306640625,0.06529676571403709,1,0.699594086126121,0.015301355852046727,0.09815317191784723,0.1293459077045891,55.702259064438636,597.51497703516,556.3959412158109,41.11903581934905,0.5807113931645932,0.05461242251887743,72.69013085361127,-0.0872915214038874,0.03950884614663648,-0.12009100762436642,-0.01585148427045613,0.14017996018404455
2020-05-11,8601.7958984375,0.09012278163660192,1,0.6583376024982341,-0.002378694708494833,0.0754386230875903,0.108195790840657,53.25604152230292,521.402078584897,549.3971686896282,-27.99509010473116,0.5145007960557474,0.06010292911962474,71.7209896887246,-0.017659566044374797,0.03916773355731381,-0.12607052959204834,-0.03487831885799664,0.10341663414319147
2020-05-12,8804.4775390625,0.09838877036220373,1,0.6739753002751854,0.019077394119325408,0.09644559721867152,0.13279402681798858,55.98451486109543,471.9958978137802,533.9169145144587,-61.92101670067848,0.5555281369123254,0.061125051388045686,70.6846445997461,0.023562712138033515,0.03966710080486289,-0.0822834545482306,-0.022058338604972416,0.1277586088710787
2020-05-13,9269.9873046875,0.04925442458741225,1,0.4719764347104553,0.0655541133411206,0.14746823420997113,0.19040469531928372,61.53754797162159,465.04316315334654,520.1421642422363,-55.099001088889736,0.6917717901141808,0.053645741256875434,66.42775379580652,0.05287193516704303,0.042650499832029704,0.0586490843503964,0.00013222758062925166,0.053283398409478266
2020-05-14,9733.7216796875,-0.0004811719406128123,0,0.3713510339301139,0.10633524067597921,0.1952677797011506,0.24685403882613666,66.12274646796058,491.28928228658697,514.3715878511065,-23.082305564519515,0.8284929500311777,0.048380948578052495,61.793711528118415,0.05002535168149658,0.04468866104045424,0.13159179717989034,-0.021885792987584862,0.12417408318341261
2020-05-15,9328.197265625,0.020881224328873405,0,0.3439930599650026,0.054194917734294634,0.1389732251017921,0.19259495237248214,59.4486073086375,473.9042168699052,506.2781136548663,-32.37389678496106,0.6610219445239865,0.05128791925188184,57.1773207792973,-0.04166180495059313,0.04728311948331964,0.05948333949844642,-0.052269247903290905,0.05227781902129447
2020-05-16,9377.013671875,-0.031486778569019824,0,0.3397410302932885,0.053719414409841626,0.13846305617609622,0.19646887547116743,59.97237377742867,458.7770075192857,496.7778924277502,-38.00088490846451,0.6632351933210289,0.05184123100701852,52.6174219265985,0.005233209039209763,0.04656366184084176,0.011545470740114139,-0.022606332354453085,0.0432121949653439
2020-05-17,9670.7392578125,-0.050478261936453106,0,0.32464192778937817,0.0778236967311603,0.16616125521805825,0.23108131786608466,63.06370739803066,465.1280781880978,490.44792957981974,-25.319851391721954,0.7821717306668855,0.05127595542281758,48.13843807560319,0.03132400103227817,0.04153113069499505,-0.006470538602560749,0.10441567218734882,0.08690904453162585
2020-05-18,9726.5751953125,-0.05318296271300049,0,0.32709647877855386,0.07543843302140263,0.16499545278030103,0.23526158910735218,63.63859561469586,469.2575322370176,486.20985011125936,-16.95231787424177,0.8128124070735436,0.051156301560191596,43.57303340887841,0.005773698991511145,0.04147326462358125,0.04270685088913684,0.1307609841195272,0.0913219419632243
2020-05-19,9729.0380859375,-0.09648126706706672,0,0.31841444024139254,0.06800981214451074,0.15778570252644175,0.23268493022812353,63.665459311442596,467.34166520569124,482.43621313014575,-15.094547924454503,0.7836521506432789,0.0518102499586128,38.72947120810189,0.00025321252090737545,0.04063522849757618,0.03754120729484978,0.10501026810200109,0.08063557744623573
2020-05-20,9522.9814453125,-0.06469054660431339,0,0.3369482570060351,0.04089024127395602,0.12737261550613121,0.204102193425576,59.69201148850116,444.07723206626906,474.76441691737045,-30.687184851101392,0.6426929057161493,0.052277487330160584,32.99605540096634,-0.02117954918100662,0.029338213495586633,-0.015278853928424763,0.02729174618147212,0.027427582483670054
2020-05-21,9081.76171875,-0.027165322325694796,0,0.4509436828029715,-0.006642326529034404,0.07198034512672447,0.1466214754167956,52.182049185671374,385.5923876635443,456.93001106660523,-71.33762340306095,0.3601101540742273,0.053487854662599206,28.61886268233962,-0.04633209978369557,0.03296612059319906,-0.06629398977692103,-0.06697951537879099,-0.08739940855838679
2020-05-22,9182.5771484375,-0.000169840153509071,0,0.4773931491520781,0.003965548478637837,0.08032660653585655,0.15751464540180238,53.61796221471319,343.4189696289195,434.2278027790681,-90.80883315014859,0.4165473091552098,0.05285959907483834,24.272206683176325,0.01110086707949609,0.032510565901450544,-0.056168033537648765,-0.015610745896650347,-0.06706403185271392
2020-05-23,9209.287109375,0.03436355750765352,1,0.5324028695920701,0.0062259704773104385,0.07993408013789804,0.159026200937193,54.01197729413313,308.5942205355077,409.10108633035605,-100.50686579484835,0.4214944804726069,0.051551978975997906,20.181591513593748,0.0029087652089092586,0.028295751458516226,-0.032940769415434445,-0.017886991356648174,-0.04008896443967158
2020-05-24,8790.3681640625,0.07380303614896322,1,0.5290862196260709,-0.03591497092074891,0.02956530429097004,0.10513459702015071,47.2345586715041,244.3750941777289,376.15588789983065,-131.78079372210175,0.15618318675208237,0.04832624943859531,18.61169455242907,-0.045488748514099786,0.02571399686135682,-0.032085575873004424,-0.09103451869398638,0.0038757230316781577
2020-05-25,8906.9345703125,0.08908558673286193,1,0.5422296882954105,-0.020973827363913178,0.04145297618214405,0.11845632467815781,49.14670626663852,200.57480714040685,341.03967174794593,-140.46486460753908,0.23769935610114187,0.04426300597477571,17.037500350987592,0.013260696716498988,0.024140880718110352,-0.030017997526097906,-0.08426816310380314,0.03547383307832597
2020-05-26,8835.052734375,0.0708547960262158,1,0.5205746121001262,-0.026196936764765755,0.03171101251422037,0.10822332570829607,47.99174137670313,158.23842659888214,304.4794227181332,-146.24099611925107,0.21570376434781016,0.043446152827795154,15.599305764970216,-0.008070322664891605,0.023943825424264646,-0.04063662806418877,-0.09188835973976506,0.003472687070510183
2020-05-27,9181.017578125,0.10742283937157193,1,0.4565152115656507,0.010786476997736605,0.0690877152808047,0.14988459273068466,53.638849012301925,150.8639458857342,273.7563273516534,-122.89238146591919,0.44940462877040227,0.04068680990812061,14.651872451345685,0.039158209254817056,0.025234004800814044,0.044440620321181123,-0.035909328307662025,-0.009597610399909695
2020-05-28,9525.7509765625,0.000425450380234782,0,0.3186355393953705,0.04389433167778134,0.10449918077342102,0.1907735470833154,58.47699135852266,170.8670717449695,253.17847623031662,-82.31140448534711,0.6986998294477301,0.038161800698157486,14.049940980171172,0.037548495632866885,0.028199447162854253,0.069475800160536,0.04888801000975951,-0.021366000587318745
